2016	7	25	20	0	0	1	-0.00018449	-0.00045932	0.13229572	0.0585724	-0.00032439	-0.00054256	0.08003928	0.0329242	1.09943	1.09935
2016	7	25	21	0	0	1	-0.00010389	-0.00039116	0.10875262	0.090741	-0.00018449	-0.00045932	0.12526329	0.05740032	1.09899	1.09891
2016	7	25	22	0	0	1	-0.00003158	-0.00033154	0.05319743	0.10036275	-0.00010389	-0.00039116	0.1092066	0.09081666	1.09909	1.09901
2016	7	25	23	0	0	1	0.00005814	-0.00027147	0.03691623	0.08297745	-0.00003158	-0.00033154	0.05863599	0.10126917	1.09938	1.0993
2016	7	26	0	0	0	2	0.0001142	-0.0002043	0.07825951	0.06281894	0.00005814	-0.00027147	0.03608779	0.08283937	1.09933	1.09925
2016	7	26	1	0	0	2	0.00015843	-0.0001364	0.13710879	0.07060799	0.0001142	-0.0002043	0.07786378	0.06275299	1.09937	1.09929
2016	7	26	2	0	0	2	0.00016016	-0.00006516	0.16710922	0.10273314	0.00015843	-0.0001364	0.12873713	0.06921271	1.09898	1.0989
2016	7	26	3	0	0	2	0.00012219	-0.00000347	0.15054165	0.13284981	0.00016016	-0.00006516	0.15560959	0.10081653	1.0985	1.09842
2016	7	26	4	0	0	2	0.00013493	0.00004757	0.13579049	0.14854116	0.00012219	-0.00000347	0.15775009	0.13405122	1.09905	1.09897
2016	7	26	5	0	0	2	0.00012343	0.00008178	0.07577288	0.13414348	0.00013493	0.00004757	0.12898911	0.1474076	1.0988	1.09872
2016	7	26	6	0	0	2	0.00011382	0.00010597	0.01129944	0.09636898	0.00012343	0.00008178	0.07559308	0.13411351	1.09883	1.09875
2016	7	26	7	0	0	2	0.00024059	0.00013621	0.08432455	0.07604049	0.00011382	0.00010597	0.04587156	0.10213101	1.10052	1.10044
2016	7	26	8	0	0	2	0.00040259	0.00017448	0.17843511	0.09004632	0.00024059	0.00013621	0.09725331	0.07819528	1.1013	1.10122
2016	7	26	9	0	0	2	0.00048664	0.00021587	0.18542244	0.12645997	0.00040259	0.00017448	0.16647961	0.08805374	1.10084	1.10076
2016	7	26	10	0	0	2	0.00054694	0.00025903	0.15451664	0.15776428	0.00048664	0.00021587	0.18092827	0.12571094	1.10084	1.10076
2016	7	26	11	0	0	2	0.00061348	0.0003094	0.15503759	0.16631372	0.00054694	0.00025903	0.15725429	0.15822056	1.10118	1.1011
2016	7	26	12	0	0	2	0.00067697	0.00037104	0.18181818	0.16422917	0.00061348	0.0003094	0.15405999	0.16615079	1.10138	1.1013
2016	7	26	13	0	0	2	0.00062566	0.00042557	0.15297907	0.15713409	0.00067697	0.00037104	0.1622256	0.16096374	1.10022	1.10014
2016	7	26	14	0	0	2	0.00054164	0.00047204	0.11181435	0.14685393	0.00062566	0.00042557	0.14539902	0.15587075	1.09978	1.0997
2016	7	26	15	0	0	2	0.0004481	0.00050918	0.0697318	0.12248597	0.00054164	0.00047204	0.10608021	0.14589824	1.09948	1.0994
2016	7	26	16	0	0	2	0.00043831	0.00053115	0.06556974	0.09700772	0.0004481	0.00050918	0.07945858	0.1241071	1.10021	1.10013
2016	7	26	17	0	0	2	0.00024695	0.00051385	-0.0394186	0.0505102	0.00043831	0.00053115	0.03874121	0.0925363	1.09813	1.09805
2016	7	26	18	0	0	2	0.00010858	0.00047185	-0.12486896	-0.00700176	0.00024695	0.00051385	-0.0370413	0.05090641	1.09833	1.09825
2016	7	26	19	0	0	2	0.00003961	0.00041548	-0.16300788	-0.07251415	0.00010858	0.00047185	-0.11836782	-0.00591824	1.09881	1.09873
2016	7	26	20	0	0	2	0.00000746	0.00034814	-0.14855623	-0.12307523	0.00003961	0.00041548	-0.15805909	-0.07168935	1.09908	1.099
2016	7	26	21	0	0	2	-0.00004893	0.00026748	-0.16314601	-0.15031723	0.00000746	0.00034814	-0.15213568	-0.1236718	1.09868	1.0986
2016	7	26	22	0	0	2	-0.00008218	0.00018884	-0.17318278	-0.15912763	-0.00004893	0.00026748	-0.15962627	-0.1497306	1.09882	1.09874
2016	7	26	23	0	0	2	-0.00012324	0.00011496	-0.16483351	-0.16414178	-0.00008218	0.00018884	-0.17431449	-0.15931625	1.09847	1.09839
2016	7	27	0	0	0	3	-0.00016678	0.00004664	-0.12739572	-0.16045105	-0.00012324	0.00011496	-0.16352765	-0.16392414	1.0985	1.09842
2016	7	27	1	0	0	3	-0.00016468	-0.00002036	-0.08947733	-0.13847665	-0.00016678	0.00004664	-0.12000639	-0.15921949	1.09891	1.09883
2016	7	27	2	0	0	3	-0.00017154	-0.00006686	-0.06722525	-0.108889	-0.00016468	-0.00002036	-0.09128417	-0.13877779	1.09877	1.09869
2016	7	27	3	0	0	3	-0.00015261	-0.00009588	0.00086938	-0.07039206	-0.00017154	-0.00006686	-0.0603235	-0.10773871	1.09906	1.09898
2016	7	27	4	0	0	3	-0.00016716	-0.00011885	0.04117369	-0.03102478	-0.00015261	-0.00009588	-0.0076956	-0.07181955	1.09865	1.09857
2016	7	27	5	0	0	3	-0.00013916	-0.00013514	0.0764408	0.01724272	-0.00016716	-0.00011885	0.05136511	-0.02932621	1.09913	1.09905
2016	7	27	6	0	0	3	-0.0000574	-0.00013608	0.1034328	0.06323332	-0.00013916	-0.00013514	0.09046625	0.0195803	1.09987	1.09979
2016	7	27	7	0	0	3	0.00002326	-0.00012437	0.14237072	0.09769478	-0.0000574	-0.00013608	0.10575017	0.06361955	1.10005	1.09997
2016	7	27	8	0	0	3	0.0000487	-0.00010526	0.13919639	0.11689948	0.00002326	-0.00012437	0.13011696	0.09565248	1.09956	1.09948
2016	7	27	9	0	0	3	0.00002341	-0.00008413	0.0987778	0.11954718	0.0000487	-0.00010526	0.12626059	0.11474351	1.09901	1.09893
2016	7	27	10	0	0	3	0.00009187	-0.00005563	0.125	0.12398257	0.00002341	-0.00008413	0.11812865	0.12277232	1.10015	1.10007
2016	7	27	11	0	0	3	0.00008622	-0.00002699	0.09998237	0.11338091	0.00009187	-0.00005563	0.10889259	0.12129801	1.0994	1.09932
2016	7	27	12	0	0	3	0.0001223	0.00000356	0.10041085	0.10829163	0.00008622	-0.00002699	0.10671256	0.11450261	1.09988	1.0998
2016	7	27	13	0	0	3	0.00011168	0.00003454	0.07609711	0.0968906	0.0001223	0.00000356	0.09146439	0.10680056	1.09946	1.09938
2016	7	27	14	0	0	3	0.00008693	0.00005966	0.05976766	0.08231517	0.00011168	0.00003454	0.07224101	0.09624792	1.09928	1.0992
2016	7	27	15	0	0	3	0.00012159	0.00007955	0.05948289	0.07206041	0.00008693	0.00005966	0.06846659	0.08376499	1.09997	1.09989
2016	7	27	16	0	0	3	0.00017289	0.00009618	0.05701237	0.06534755	0.00012159	0.00007955	0.06294938	0.07263816	1.10029	1.10021
2016	7	27	17	0	0	3	0.00008906	0.00010066	-0.01821975	0.04043543	0.00017289	0.00009618	0.03323349	0.0613844	1.09877	1.09869
2016	7	27	18	0	0	3	0.00002236	0.00010055	-0.05023797	0.00713993	0.00008906	0.00010066	-0.0181694	0.04044382	1.09879	1.09871
2016	7	27	19	0	0	3	0.00000336	0.00009071	-0.0462174	-0.02312241	0.00002236	0.00010055	-0.04470588	0.00806195	1.0991	1.09902
2016	7	27	20	0	0	3	0.0000355	0.00008508	-0.01112405	-0.03218177	0.00000336	0.00009071	-0.03719271	-0.0216183	1.0993	1.09922
2016	7	27	21	0	0	3	0.00023497	0.00009759	0.08677283	0.00174392	0.0000355	0.00008508	0.02139101	-0.0267626	1.10186	1.10178
2016	7	27	22	0	0	3	0.00065741	0.00015823	0.21384766	0.0759927	0.00023497	0.00009759	0.11825961	0.00699172	1.10533	1.10525
2016	7	27	23	0	0	3	0.00102157	0.00026208	0.28768663	0.16290984	0.00065741	0.00015823	0.21593107	0.07633994	1.10577	1.10569
2016	7	28	0	0	0	4	0.00126732	0.00038938	0.30373508	0.23605947	0.00102157	0.00026208	0.28125	0.16183706	1.10547	1.10539
2016	7	28	1	0	0	4	0.00143824	0.00052998	0.2993192	0.2805326	0.00126732	0.00038938	0.30272266	0.23589074	1.1064	1.10632
2016	7	28	2	0	0	4	0.00166345	0.00070491	0.30611111	0.29821628	0.00143824	0.00052998	0.29824561	0.28035367	1.10678	1.1067
2016	7	28	3	0	0	4	0.00182493	0.0009052	0.33573534	0.30718847	0.00166345	0.00070491	0.3040908	0.29787956	1.10679	1.10671
2016	7	28	4	0	0	4	0.00188359	0.00111411	0.35302025	0.3193934	0.00182493	0.0009052	0.32845647	0.30597533	1.10618	1.1061
2016	7	28	5	0	0	4	0.00199503	0.00133184	0.37656051	0.3424938	0.00188359	0.00111411	0.35869927	0.32033991	1.10729	1.10721
2016	7	28	6	0	0	4	0.00206199	0.00153484	0.37262323	0.36152936	0.00199503	0.00133184	0.37534896	0.34229187	1.10732	1.10724
2016	7	28	7	0	0	4	0.00207022	0.00169182	0.33020163	0.36261915	0.00206199	0.00153484	0.36805804	0.36076849	1.10705	1.10697
2016	7	28	8	0	0	4	0.00204111	0.0018051	0.22863679	0.33209834	0.00207022	0.00169182	0.32624411	0.36195956	1.1069	1.10682
2016	7	28	9	0	0	4	0.00215219	0.00190342	0.18763557	0.28346353	0.00204111	0.0018051	0.24629966	0.33504215	1.10889	1.10881
2016	7	28	10	0	0	4	0.00233116	0.00200263	0.23780664	0.24284391	0.00215219	0.00190342	0.2002067	0.28555871	1.11033	1.11025
2016	7	28	11	0	0	4	0.00246157	0.00209131	0.29063909	0.23509567	0.00233116	0.00200263	0.23661094	0.24264463	1.11056	1.11048
2016	7	28	12	0	0	4	0.00244794	0.00216053	0.25392046	0.24463306	0.00246157	0.00209131	0.27022465	0.23169327	1.10945	1.10937
2016	7	28	13	0	0	4	0.0023256	0.00220965	0.18267831	0.23879136	0.00244794	0.00216053	0.23650481	0.24173045	1.10836	1.10828
2016	7	28	14	0	0	4	0.00220644	0.00223314	0.14148681	0.2079651	0.0023256	0.00220965	0.18153477	0.23860077	1.10832	1.10824
2016	7	28	15	0	0	4	0.00221238	0.00224985	0.17033219	0.18090827	0.00220644	0.00223314	0.15777154	0.21067922	1.11001	1.10993
2016	7	28	16	0	0	4	0.0022365	0.00226832	0.20119435	0.1742225	0.00221238	0.00224985	0.1735314	0.18144147	1.11057	1.11049
2016	7	28	17	0	0	4	0.0020552	0.00226989	0.14098491	0.16514666	0.0022365	0.00226832	0.17253038	0.16944517	1.10836	1.10828
2016	7	28	18	0	0	4	0.0019727	0.00224994	0.11608577	0.15551873	0.0020552	0.00226989	0.14921722	0.16651872	1.10942	1.10934
2016	7	28	19	0	0	4	0.0017404	0.0021843	0.01712842	0.11365376	0.0019727	0.00224994	0.09691467	0.15232354	1.10761	1.10753
2016	7	28	20	0	0	4	0.00150745	0.00207829	-0.08753912	0.04696567	0.0017404	0.0021843	0.01314328	0.11298957	1.10721	1.10713
2016	7	28	21	0	0	4	0.00132133	0.00195311	-0.16017135	-0.03461105	0.00150745	0.00207829	-0.08534809	0.04733084	1.10736	1.10728
2016	7	28	22	0	0	4	0.00117799	0.0018256	-0.14838279	-0.10322938	0.00132133	0.00195311	-0.15672029	-0.03403587	1.1076	1.10752
2016	7	28	23	0	0	4	0.00105147	0.00169727	-0.10219063	-0.13264916	0.00117799	0.0018256	-0.14745781	-0.10307522	1.10747	1.10739
2016	7	29	0	0	0	5	0.00094435	0.00155638	-0.0828002	-0.12227875	0.00105147	0.00169727	-0.09961819	-0.13222041	1.10763	1.10755
2016	7	29	1	0	0	5	0.00086083	0.00140353	-0.11819372	-0.10426667	0.00094435	0.00155638	-0.08035605	-0.12187139	1.10782	1.10774
2016	7	29	2	0	0	5	0.00082707	0.00126707	-0.13419791	-0.10259092	0.00086083	0.00140353	-0.11050865	-0.10298582	1.10831	1.10823
2016	7	29	3	0	0	5	0.00078641	0.00113526	-0.12467333	-0.11548929	0.00082707	0.00126707	-0.13344454	-0.10246536	1.10822	1.10814
2016	7	29	4	0	0	5	0.00072724	0.00102268	-0.0834616	-0.11905341	0.00078641	0.00113526	-0.12673056	-0.11583217	1.108	1.10792
2016	7	29	5	0	0	5	0.00069812	0.00093276	-0.00502606	-0.09077833	0.00072724	0.00102268	-0.07636912	-0.11787133	1.10834	1.10826
2016	7	29	6	0	0	5	0.00073276	0.00086736	0.10564531	-0.02581807	0.00069812	0.00093276	0.00945753	-0.0883644	1.10914	1.10906
2016	7	29	7	0	0	5	0.00067577	0.00081156	0.11934437	0.0390517	0.00073276	0.00086736	0.08620995	-0.0290573	1.10819	1.10811
2016	7	29	8	0	0	5	0.00059869	0.00076125	0.0737718	0.07988707	0.00067577	0.00081156	0.1118366	0.03780041	1.10787	1.10779
2016	7	29	9	0	0	5	0.00061125	0.00072424	0.08052576	0.09441694	0.00059869	0.00076125	0.08804637	0.08226617	1.10887	1.10879
2016	7	29	10	0	0	5	0.00060774	0.00069611	0.08723885	0.08839222	0.00061125	0.00072424	0.07759257	0.09392808	1.1088	1.10872
2016	7	29	11	0	0	5	0.00068342	0.00068015	0.12203525	0.09428023	0.00060774	0.00069611	0.10020733	0.09055363	1.10987	1.10979
2016	7	29	12	0	0	5	0.00083225	0.00068525	0.16923077	0.11947526	0.00068342	0.00068015	0.13480677	0.09640882	1.1111	1.11102
2016	7	29	13	0	0	5	0.00095133	0.00071015	0.20528109	0.15241847	0.00083225	0.00068525	0.16970443	0.1195542	1.11123	1.11115
2016	7	29	14	0	0	5	0.00104815	0.00074904	0.23071244	0.18622567	0.00095133	0.00071015	0.20621298	0.15257379	1.11143	1.11135
2016	7	29	15	0	0	5	0.00139844	0.000823	0.31981091	0.23655308	0.00104815	0.00074904	0.2586886	0.19088837	1.11503	1.11495
2016	7	29	16	0	0	5	0.00175826	0.00094328	0.39934667	0.29612429	0.00139844	0.000823	0.32690443	0.23773534	1.11629	1.11621
2016	7	29	17	0	0	5	0.00215654	0.00111637	0.49135587	0.37005583	0.00175826	0.00094328	0.40824082	0.29760664	1.11796	1.11788
2016	7	29	18	0	0	5	0.00236184	0.00131088	0.48738954	0.42801936	0.00215654	0.00111637	0.46867026	0.36627489	1.11688	1.1168
2016	7	29	19	0	0	5	0.00239447	0.00150941	0.42670639	0.45143532	0.00236184	0.00131088	0.46816208	0.42481478	1.11574	1.11566
2016	7	29	20	0	0	5	0.00245975	0.00170678	0.39021221	0.44241377	0.00239447	0.00150941	0.42963799	0.45192392	1.11652	1.11644
2016	7	29	21	0	0	5	0.00258418	0.00190144	0.39099115	0.41819641	0.00245975	0.00170678	0.39537464	0.44327417	1.11781	1.11773
2016	7	31	23	0	0	0	0.0026554	0.00209078	0.3837871	0.39646856	0.00258418	0.00190144	0.3873185	0.41758431	1.11735	1.11727
2016	8	1	0	0	0	1	0.0026953	0.0022738	0.37343358	0.38545265	0.0026554	0.00209078	0.38463533	0.39660993	1.11802	1.11794
2016	8	1	1	0	0	1	0.00262725	0.00241033	0.31943352	0.36668999	0.0026953	0.0022738	0.36205865	0.38355682	1.11717	1.11709
2016	8	1	2	0	0	1	0.00251207	0.00249409	0.23759497	0.3291068	0.00262725	0.00241033	0.3141466	0.36580884	1.11678	1.1167
2016	8	1	3	0	0	1	0.00245703	0.00252748	0.15055781	0.27098502	0.00251207	0.00249409	0.24250023	0.32992434	1.11756	1.11748
2016	8	1	4	0	0	1	0.00236038	0.00252731	0.07151994	0.19367857	0.00245703	0.00252748	0.1457022	0.27017575	1.11724	1.11716
2016	8	1	5	0	0	1	0.00225058	0.00251133	0.05909032	0.1221743	0.00236038	0.00252731	0.07002542	0.19342948	1.11715	1.11707
2016	8	1	6	0	0	1	0.00219554	0.00248197	0.11513252	0.08923502	0.00225058	0.00251133	0.06726228	0.12353629	1.11788	1.1178
2016	8	1	7	0	0	1	0.00213697	0.00243228	0.15890028	0.09909273	0.00219554	0.00248197	0.11555304	0.08930511	1.11797	1.11789
2016	8	1	8	0	0	1	0.00199972	0.00235943	0.09287469	0.11314679	0.00213697	0.00243228	0.14381885	0.09657915	1.11715	1.11707
2016	8	1	9	0	0	1	0.00181994	0.00226216	-0.03205239	0.08896628	0.00199972	0.00235943	0.08132968	0.11122262	1.11646	1.11638
2016	8	1	10	0	0	1	0.00169106	0.00215814	-0.07808023	0.03023049	0.00181994	0.00226216	-0.02350753	0.09039043	1.11687	1.11679
2016	8	1	11	0	0	1	0.00149822	0.00204549	-0.10254609	-0.04152237	0.00169106	0.00215814	-0.09045139	0.02816863	1.11601	1.11593
2016	8	1	12	0	0	1	0.00145689	0.00193437	-0.01942387	-0.06135015	0.00149822	0.00204549	-0.07213338	-0.03645359	1.11758	1.1175
2016	8	1	13	0	0	1	0.00131697	0.00181843	-0.0264534	-0.05579294	0.00145689	0.00193437	-0.03679306	-0.06424502	1.1165	1.11642
2016	8	1	14	0	0	1	0.00113012	0.00169394	-0.07589939	-0.04965644	0.00131697	0.00181843	-0.03815988	-0.05774402	1.11568	1.1156
2016	8	1	15	0	0	1	0.00103945	0.00156548	-0.08413056	-0.0535309	0.00113012	0.00169394	-0.06197102	-0.04733505	1.11654	1.11646
2016	8	1	16	0	0	1	0.00095896	0.00143459	-0.08173077	-0.06812733	0.00103945	0.00156548	-0.08246564	-0.05325342	1.11693	1.11685
2016	8	1	17	0	0	1	0.00092166	0.00131481	-0.07220653	-0.07617557	0.00095896	0.00143459	-0.07897228	-0.06766758	1.11706	1.11698
2016	8	1	18	0	0	1	0.00092582	0.00121546	-0.02851812	-0.06625534	0.00092166	0.00131481	-0.06430185	-0.07485812	1.11755	1.11747
2016	8	1	19	0	0	1	0.00088102	0.00112546	0.00119379	-0.04566748	0.00092582	0.00121546	-0.03381134	-0.06713754	1.11716	1.11708
2016	8	1	20	0	0	1	0.00081036	0.00104903	0.00926431	-0.02162696	0.00088102	0.00112546	-0.00355076	-0.04645824	1.11683	1.11675
2016	8	1	21	0	0	1	0.00076093	0.0009717	-0.00289352	-0.00351932	0.00081036	0.00104903	0.01134522	-0.02128014	1.11702	1.11694
2016	8	1	22	0	0	1	0.00069757	0.00090288	-0.0280169	-0.00352745	0.00076093	0.0009717	-0.00614373	-0.00406103	1.11677	1.11669
2016	8	1	23	0	0	1	0.00058892	0.00084274	-0.05495798	-0.02170236	0.00069757	0.00090288	-0.03715695	-0.00505079	1.11616	1.11608
2016	8	2	0	0	0	2	0.00051464	0.00078443	-0.04926286	-0.03857205	0.00058892	0.00084274	-0.05085591	-0.02101868	1.11641	1.11633
2016	8	2	1	0	0	2	0.00047531	0.00073069	-0.02307391	-0.0417165	0.00051464	0.00078443	-0.04417814	-0.0377246	1.11667	1.11659
2016	8	2	2	0	0	2	0.00044386	0.0006776	-0.02862636	-0.03514225	0.00047531	0.00073069	-0.02150746	-0.04145542	1.1167	1.11662
2016	8	2	3	0	0	2	0.00045644	0.00062545	-0.02079096	-0.02337932	0.00044386	0.0006776	-0.01614594	-0.03306218	1.11727	1.11719
2016	8	2	4	0	0	2	0.00039808	0.00057179	-0.0678237	-0.03283665	0.00045644	0.00062545	-0.03769841	-0.02619723	1.11647	1.11639
2016	8	2	5	0	0	2	0.00040206	0.00052642	-0.04199594	-0.0392321	0.00039808	0.00057179	-0.05092696	-0.03002052	1.11709	1.11701
2016	8	2	6	0	0	2	0.00040698	0.00048709	0.0016044	-0.03576014	0.00040206	0.00052642	-0.03830645	-0.03861719	1.11723	1.11715
2016	8	2	7	0	0	2	0.0004421	0.00045871	0.08007321	-0.00394731	0.00040698	0.00048709	0.01189141	-0.03404564	1.11767	1.11759
2016	8	2	8	0	0	2	0.00047255	0.00044578	0.13546798	0.04707389	0.0004421	0.00045871	0.0807495	-0.00383459	1.11778	1.1177
2016	8	2	9	0	0	2	0.00053649	0.00044821	0.21182053	0.11242351	0.00047255	0.00044578	0.14466507	0.04860674	1.11834	1.11826
2016	8	2	10	0	0	2	0.00071449	0.00047478	0.31785848	0.19295978	0.00053649	0.00044821	0.23491028	0.1162718	1.12002	1.11994
2016	8	2	11	0	0	2	0.00086335	0.00052139	0.35693908	0.26738005	0.00071449	0.00047478	0.31642778	0.19272133	1.12027	1.12019
2016	8	2	12	0	0	2	0.00091909	0.0005728	0.31302718	0.31035135	0.00086335	0.00052139	0.34065753	0.26466645	1.11964	1.11956
2016	8	2	13	0	0	2	0.00092198	0.00063101	0.25437154	0.30880297	0.00091909	0.0005728	0.30035174	0.30823877	1.11923	1.11915
2016	8	2	14	0	0	2	0.00092809	0.00068946	0.23333333	0.28040647	0.00092198	0.00063101	0.25387225	0.30871976	1.11945	1.11937
2016	8	2	15	0	0	2	0.00097894	0.00075301	0.24349782	0.25420927	0.00092809	0.00068946	0.23683077	0.28098938	1.12013	1.12005
2016	8	2	16	0	0	2	0.0011193	0.00082825	0.28695997	0.2549381	0.00097894	0.00075301	0.25756742	0.2565542	1.12157	1.12149
2016	8	2	17	0	0	2	0.00125561	0.00091526	0.30581192	0.27215824	0.0011193	0.00082825	0.28758594	0.25504243	1.12205	1.12197
2016	8	2	18	0	0	2	0.00138479	0.00100952	0.3196002	0.29444076	0.00125561	0.00091526	0.30715253	0.27238167	1.12248	1.1224
2016	8	2	19	0	0	2	0.00145745	0.00109207	0.29238237	0.30365378	0.00138479	0.00100952	0.31382466	0.29347817	1.12233	1.12225
2016	8	2	20	0	0	2	0.00154723	0.00116805	0.26775457	0.29917633	0.00145745	0.00109207	0.29625077	0.30429852	1.12291	1.12283
2016	8	2	21	0	0	2	0.0015784	0.00124131	0.23275509	0.27689489	0.00154723	0.00116805	0.26114404	0.29807457	1.12268	1.1226
2016	8	2	22	0	0	2	0.00154335	0.00131035	0.21513036	0.24681881	0.0015784	0.00124131	0.22362183	0.27537268	1.12227	1.12219
2016	8	2	23	0	0	2	0.0014991	0.0013738	0.22406393	0.22605284	0.00154335	0.00131035	0.2119327	0.24628587	1.12215	1.12207
2016	8	3	0	0	0	3	0.00145293	0.00142646	0.23359253	0.22107243	0.0014991	0.0013738	0.2226774	0.22582175	1.12223	1.12215
2016	8	3	1	0	0	3	0.00138345	0.00145581	0.19760176	0.21877063	0.00145293	0.00142646	0.22886725	0.22028488	1.12201	1.12193
2016	8	3	2	0	0	3	0.00129809	0.00146053	0.11388574	0.19681247	0.00138345	0.00145581	0.19328859	0.21805177	1.12182	1.12174
2016	8	3	3	0	0	3	0.0011885	0.00143872	-0.00814228	0.13671259	0.00129809	0.00146053	0.10648669	0.1955793	1.12149	1.12141
2016	8	3	4	0	0	3	0.00107713	0.00139646	-0.11243449	0.04515283	0.0011885	0.00143872	-0.01145524	0.13616043	1.12132	1.12124
2016	8	3	5	0	0	3	0.00094409	0.00132945	-0.2078481	-0.06061863	0.00107713	0.00139646	-0.11971995	0.04393859	1.1209	1.12082
2016	8	3	6	0	0	3	0.00085942	0.00124956	-0.24151644	-0.14691105	0.00094409	0.00132945	-0.19452736	-0.05839851	1.1213	1.12122
2016	8	3	7	0	0	3	0.00079126	0.001166	-0.23633842	-0.20268856	0.00085942	0.00124956	-0.23550914	-0.14590984	1.12138	1.1213
2016	8	3	8	0	0	3	0.00069534	0.00107669	-0.23277095	-0.23087174	0.00079126	0.001166	-0.24345692	-0.20387498	1.12097	1.12089
2016	8	3	9	0	0	3	0.00055004	0.00097637	-0.27101248	-0.2479592	0.00069534	0.00107669	-0.24715988	-0.23326989	1.12019	1.12011
2016	8	3	10	0	0	3	0.00051369	0.00087973	-0.19671717	-0.23326009	0.00055004	0.00097637	-0.23253333	-0.24154601	1.12124	1.12116
2016	8	3	11	0	0	3	0.00038284	0.00077803	-0.21114305	-0.22663984	0.00051369	0.00087973	-0.21823472	-0.23684635	1.12004	1.11996
2016	8	3	12	0	0	3	0.00020894	0.00066919	-0.24677387	-0.22747112	0.00038284	0.00077803	-0.22452504	-0.22887017	1.1192	1.11912
2016	8	3	13	0	0	3	0.00012696	0.00056362	-0.21177945	-0.22199334	0.00020894	0.00066919	-0.22644788	-0.22408346	1.11991	1.11983
2016	8	3	14	0	0	3	0.00009	0.00046872	-0.14766707	-0.20526724	0.00012696	0.00056362	-0.20325779	-0.22057306	1.12027	1.12019
2016	8	3	15	0	0	3	-0.00001178	0.00037192	-0.1440623	-0.1826041	0.00009	0.00046872	-0.15929942	-0.20720597	1.11933	1.11925
2016	8	3	16	0	0	3	-0.00018472	0.00026348	-0.20375895	-0.17339392	-0.00001178	0.00037192	-0.15737396	-0.18482271	1.11829	1.11821
2016	8	3	17	0	0	3	-0.0003923	0.00014263	-0.26606599	-0.19393989	-0.00018472	0.00026348	-0.21176301	-0.17472793	1.11729	1.11721
2016	8	3	18	0	0	3	-0.00056801	0.0000184	-0.28465347	-0.23292392	-0.0003923	0.00014263	-0.26599503	-0.19392806	1.11704	1.11696
2016	8	3	19	0	0	3	-0.00067128	-0.00011326	-0.26951042	-0.26117554	-0.00056801	0.0000184	-0.27689487	-0.23163082	1.11738	1.1173
2016	8	3	20	0	0	3	-0.00098146	-0.00026485	-0.33533545	-0.29029678	-0.00067128	-0.00011326	-0.29333023	-0.2651455	1.11441	1.11433
2016	8	3	21	0	0	3	-0.00120293	-0.00042172	-0.36677852	-0.31556635	-0.00098146	-0.00026485	-0.33153214	-0.28966289	1.11455	1.11447
2016	8	3	22	0	0	3	-0.0013396	-0.00058467	-0.36939828	-0.34141614	-0.00120293	-0.00042172	-0.36135201	-0.31466194	1.11479	1.11471
2016	8	3	23	0	0	3	-0.00142503	-0.00075301	-0.36148649	-0.35800237	-0.0013396	-0.00058467	-0.36614577	-0.34087405	1.11488	1.1148
2016	8	4	0	0	0	4	-0.00147971	-0.00091612	-0.37820676	-0.36530839	-0.00142503	-0.00075301	-0.36	-0.35775462	1.11495	1.11487
2016	8	4	1	0	0	4	-0.00150011	-0.00106227	-0.38432122	-0.37071042	-0.00147971	-0.00091612	-0.37689777	-0.36509022	1.11494	1.11486
2016	8	4	2	0	0	4	-0.00148942	-0.00118417	-0.35192543	-0.371189	-0.00150011	-0.00106227	-0.38070652	-0.37010797	1.11502	1.11494
2016	8	4	3	0	0	4	-0.00151114	-0.00128897	-0.32509864	-0.36225725	-0.00148942	-0.00118417	-0.35506701	-0.3717126	1.11445	1.11437
2016	8	4	4	0	0	4	-0.0014527	-0.00137579	-0.25034941	-0.32402307	-0.00151114	-0.00128897	-0.30147424	-0.35831985	1.11519	1.11511
2016	8	4	5	0	0	4	-0.00141269	-0.0014237	-0.18601324	-0.27414773	-0.0014527	-0.00137579	-0.25042882	-0.32403631	1.11494	1.11486
2016	8	4	6	0	0	4	-0.00140035	-0.00144564	-0.12182741	-0.21822233	-0.00141269	-0.0014237	-0.19258734	-0.27524341	1.11448	1.1144
